1121212323	2024-05-14 06:46:56	1	0	1	0
1154758146	2024-05-14 06:47:01	1	0	1	0
1152919591	2024-05-14 06:47:54	1	0	1	0
1141717155	2024-05-14 06:48:00	1	0	1	0
1141491397	2024-05-14 06:48:03	1	0	1	0
1212121111	2024-05-14 06:48:08	1	0	1	0
1136290655	2024-05-14 06:48:12	1	0	1	0
1143984928	2024-05-14 06:48:19	1	0	1	0
1141153872	2024-05-14 06:48:23	1	0	1	0
1143705745	2024-05-14 06:48:26	1	0	1	0
1154098717	2024-05-14 06:48:36	1	0	1	0
1154634644	2024-05-14 06:48:38	1	0	1	0
1151596069	2024-05-14 06:48:50	1	0	1	0
1158165926	2024-05-14 06:48:52	1	0	1	0
1140991181	2024-05-14 06:48:54	1	0	1	0
1135769485	2024-05-14 06:48:56	1	0	1	0
1141078384	2024-05-14 06:49:04	1	0	1	0
1146107931	2024-05-14 06:49:16	1	0	1	0
1147371114	2024-05-14 06:49:19	1	0	1	0
1256785555	2024-05-14 06:49:29	1	0	1	0
1256785555	2024-05-14 06:49:31	1	0	1	0
1144080304	2024-05-14 06:50:00	1	0	1	0
1140947308	2024-05-14 06:50:07	1	0	1	0
1140660398	2024-05-14 06:50:11	1	0	1	0
1135906525	2024-05-14 06:50:26	1	0	1	0
1141202802	2024-05-14 06:50:30	1	0	1	0
1135198008	2024-05-14 06:50:32	1	0	1	0
1141078558	2024-05-14 06:50:35	1	0	1	0
1143667465	2024-05-14 06:50:39	1	0	1	0
1144744651	2024-05-14 06:50:49	1	0	1	0
1152752604	2024-05-14 06:50:53	1	0	1	0
1134676400	2024-05-14 06:50:56	1	0	1	0
1151555289	2024-05-14 06:50:58	1	0	1	0
1146593312	2024-05-14 06:51:07	1	0	1	0
1147917890	2024-05-14 06:51:15	1	0	1	0
1155513235	2024-05-14 06:52:14	1	0	1	0
1156384370	2024-05-14 06:52:17	1	0	1	0
1151053400	2024-05-14 06:52:21	1	0	1	0
1142377199	2024-05-14 06:52:28	1	0	1	0
1146740780	2024-05-14 06:52:31	1	0	1	0
1605035200	2024-05-14 06:52:37	1	0	1	0
1151871686	2024-05-14 06:52:41	1	0	1	0
1138971286	2024-05-14 06:52:47	1	0	1	0
1144623756	2024-05-14 06:52:49	1	0	1	0
1154144727	2024-05-14 06:52:55	1	0	1	0
1149136952	2024-05-14 06:52:58	1	0	1	0
1141513174	2024-05-14 06:53:05	1	0	1	0
1234656744	2024-05-14 06:53:12	1	0	1	0
1136557103	2024-05-14 06:53:15	1	0	1	0
1138971393	2024-05-14 06:53:18	1	0	1	0
1149378190	2024-05-14 06:53:21	1	0	1	0
1147856064	2024-05-14 06:53:24	1	0	1	0
1142514213	2024-05-14 06:53:37	1	0	1	0
1154287385	2024-05-14 06:53:51	1	0	1	0
1153145022	2024-05-14 06:54:07	1	0	1	0
1154294084	2024-05-14 06:54:10	1	0	1	0
1157560135	2024-05-14 06:54:12	1	0	1	0
1142337847	2024-05-14 06:54:15	1	0	1	0
1148290693	2024-05-14 06:54:33	1	0	1	0
1232123232	2024-05-14 06:54:41	1	0	1	0
1145401202	2024-05-14 06:54:44	1	0	1	0
1135067617	2024-05-14 06:54:48	1	0	1	0
1149131326	2024-05-14 06:54:53	1	0	1	0
2394806117	2024-05-14 06:55:23	1	0	1	0
1156955815	2024-05-14 06:55:31	1	0	1	0
1138322407	2024-05-14 06:55:36	1	0	1	0
1124986421	2024-05-14 06:55:45	1	0	1	0
1136756853	2024-05-14 06:56:03	1	0	1	0
1156386904	2024-05-14 06:56:10	1	0	1	0
1147869604	2024-05-14 06:56:24	1	0	1	0
1134132032	2024-05-14 06:56:34	1	0	1	0
1143332508	2024-05-14 06:57:38	1	0	1	0
1144293444	2024-05-14 06:57:56	1	0	1	0
1140694181	2024-05-14 06:58:08	1	0	1	0
1138078983	2024-05-14 06:58:21	1	0	1	0
1149287623	2024-05-14 06:58:32	1	0	1	0
1160441448	2024-05-14 06:58:48	1	0	1	0
1142722980	2024-05-14 06:59:07	1	0	1	0
1150792933	2024-05-14 06:59:22	1	0	1	0
1142582095	2024-05-14 06:59:25	1	0	1	0
1232433434	2024-05-14 06:59:29	1	0	1	0
1122554354	2024-05-14 06:59:48	1	0	1	0
1122554354	2024-05-14 06:59:50	1	0	1	0
1160761126	2024-05-14 07:00:00	1	0	1	0
1141749927	2024-05-14 07:00:02	1	0	1	0
1139244246	2024-05-14 07:00:09	1	0	1	0
1155389321	2024-05-14 07:00:13	1	0	1	0
 160479934	2024-05-14 07:00:15	1	0	1	0
1138975345	2024-05-14 07:00:17	1	0	1	0
1141081362	2024-05-14 07:00:20	1	0	1	0
 160479932	2024-05-14 07:00:22	1	0	1	0
1234545678	2024-05-14 07:00:33	1	0	1	0
1222222222	2024-05-14 07:00:38	1	0	1	0
1151318795	2024-05-14 07:00:47	1	0	1	0
1151318795	2024-05-14 07:00:51	1	0	1	0
1154301723	2024-05-14 07:01:21	1	0	1	0
1143939880	2024-05-14 07:01:26	1	0	1	0
1142309200	2024-05-14 07:01:41	1	0	1	0
1161739550	2024-05-14 07:01:46	1	0	1	0
1141108066	2024-05-14 07:01:54	1	0	1	0
1145296099	2024-05-14 07:02:34	1	0	1	0
1288098465	2024-05-14 07:03:09	1	0	1	0
1137488944	2024-05-14 07:03:21	1	0	1	0
1138445109	2024-05-14 07:03:33	1	0	15	0
1237658954	2024-05-14 07:04:10	1	0	1	0
1153269871	2024-05-14 07:04:13	1	0	1	0
1153269871	2024-05-14 07:04:15	1	0	1	0
1154947517	2024-05-14 07:04:21	1	0	1	0
1153269830	2024-05-14 07:04:24	1	0	1	0
1151056742	2024-05-14 07:04:27	1	0	1	0
1212123243	2024-05-14 07:05:02	1	0	1	0
1151920673	2024-05-14 07:05:08	1	0	1	0
1113456543	2024-05-14 07:05:12	1	0	1	0
1144363320	2024-05-14 07:05:19	1	0	1	0
1147644445	2024-05-14 07:06:12	1	0	1	0
1135038469	2024-05-14 07:06:31	1	0	1	0
1155170481	2024-05-14 07:06:47	1	0	1	0
1141391019	2024-05-14 07:06:52	1	0	1	0
1232323434	2024-05-14 07:06:55	1	0	1	0
1155170481	2024-05-14 07:07:04	1	0	1	0
1155170481	2024-05-14 07:07:06	1	0	1	0
1140954411	2024-05-14 07:07:09	1	0	1	0
1139847352	2024-05-14 07:07:20	1	0	1	0
1145215032	2024-05-14 07:07:22	1	0	1	0
1159045457	2024-05-14 07:07:54	1	0	1	0
1136900329	2024-05-14 07:08:05	1	0	1	0
1136900329	2024-05-14 07:08:07	1	0	1	0
1136900329	2024-05-14 07:08:09	1	0	1	0
1143956124	2024-05-14 07:09:08	1	0	1	0
1137347868	2024-05-14 07:09:12	1	0	1	0
8880571639	2024-05-14 07:09:33	1	0	1	0
1133439222	2024-05-14 07:09:46	1	0	1	0
1132746213	2024-05-14 07:09:49	1	0	1	0
1158182376	2024-05-14 07:09:56	1	0	1	0
1265784568	2024-05-14 07:10:00	1	0	1	0
1232323453	2024-05-14 07:10:21	1	0	1	0
1148966243	2024-05-14 07:10:26	1	0	1	0
1122334444	2024-05-14 07:10:29	1	0	1	0
1298767657	2024-05-14 07:10:32	1	0	1	0
1158099729	2024-05-14 07:10:37	1	0	1	0
1153377468	2024-05-14 07:11:45	1	0	1	0
1149545707	2024-05-14 07:11:49	1	0	1	0
1149545707	2024-05-14 07:11:51	1	0	1	0
1157895291	2024-05-14 07:11:57	1	0	1	0
1153702723	2024-05-14 07:12:02	1	0	1	0
1149356659	2024-05-14 07:12:06	1	0	1	0
1144962105	2024-05-14 07:12:15	1	0	1	0
1146479066	2024-05-14 07:12:17	1	0	1	0
1139130247	2024-05-14 07:12:21	1	0	1	0
8880571637	2024-05-14 07:12:46	1	0	1	0
1138014129	2024-05-14 07:13:52	1	0	1	0
1137964076	2024-05-14 07:13:54	1	0	1	0
1145278576	2024-05-14 07:13:57	1	0	1	0
1148343054	2024-05-14 07:13:59	1	0	1	0
1136403373	2024-05-14 07:14:04	1	0	15	0
1137564736	2024-05-14 07:14:09	1	0	1	0
1138851504	2024-05-14 07:14:11	1	0	1	0
1137271977	2024-05-14 07:14:19	1	0	1	0
1137642995	2024-05-14 07:15:03	1	0	1	0
1158302610	2024-05-14 07:15:08	1	0	1	0
1128280268	2024-05-14 07:15:32	1	0	1	0
1232343233	2024-05-14 07:16:38	1	0	1	0
1232343233	2024-05-14 07:16:40	1	0	1	0
1232343233	2024-05-14 07:16:42	1	0	1	0
1265765876	2024-05-14 07:16:49	1	0	1	0
1136686225	2024-05-14 07:16:59	1	0	1	0
1136686225	2024-05-14 07:17:01	1	0	1	0
1144874888	2024-05-14 07:17:07	1	0	1	0
1140405703	2024-05-14 07:17:12	1	0	1	0
1157271717	2024-05-14 07:18:11	1	0	1	0
2042178656	2024-05-14 07:18:47	1	0	1	0
1212324321	2024-05-14 07:19:06	1	0	1	0
1144881628	2024-05-14 07:19:18	1	0	1	0
1142456878	2024-05-14 07:21:24	1	0	1	0
1136246186	2024-05-14 07:22:32	1	0	1	0
1148253295	2024-05-14 07:22:44	1	0	1	0
1148253295	2024-05-14 07:22:46	1	0	1	0
1148253295	2024-05-14 07:22:48	1	0	1	0
1139273849	2024-05-14 07:24:23	1	0	1	0
1141688497	2024-05-14 07:33:13	1	0	1	0
1127097861	2024-05-14 07:35:34	1	0	1	0
1139462137	2024-05-14 07:36:19	1	0	1	0
1136588108	2024-05-14 07:36:50	1	0	1	0
1136588108	2024-05-14 07:36:52	1	0	1	0
1133228229	2024-05-14 07:38:02	1	0	1	0
1138971401	2024-05-14 07:38:05	1	0	1	0
1151206552	2024-05-14 07:38:10	1	0	1	0
1235467678	2024-05-14 07:47:33	1	0	1	0
1142424470	2024-05-14 07:47:36	1	0	1	0
1145886881	2024-05-14 07:54:03	1	0	1	0
1146740780	2024-05-15 06:37:17	1	0	1	0
1149136952	2024-05-15 06:38:46	1	0	1	0
1157513423	2024-05-15 06:38:56	1	0	1	0
1151053400	2024-05-15 06:40:03	1	0	1	0
1149993816	2024-05-15 06:40:15	1	0	1	0
1154098717	2024-05-15 06:40:30	1	0	1	0
1138973282	2024-05-15 06:41:14	1	0	1	0
1146657273	2024-05-15 06:42:00	1	0	1	0
1151871686	2024-05-15 06:42:11	1	0	1	0
1155120692	2024-05-15 06:43:07	1	0	1	0
1155120692	2024-05-15 06:43:09	1	0	1	0
1155120692	2024-05-15 06:43:11	1	0	1	0
1155120692	2024-05-15 06:43:13	1	0	1	0
1147917890	2024-05-15 06:43:17	1	0	1	0
1150661054	2024-05-15 06:43:22	1	0	1	0
1151259379	2024-05-15 06:43:25	1	0	1	0
1157717784	2024-05-15 06:43:29	1	0	1	0
1149985077	2024-05-15 06:43:31	1	0	1	0
1155443060	2024-05-15 06:43:39	1	0	1	0
1149497214	2024-05-15 06:43:41	1	0	1	0
1156438927	2024-05-15 06:43:43	1	0	1	0
1160930671	2024-05-15 06:43:50	1	0	1	0
1160930671	2024-05-15 06:43:52	1	0	1	0
1154758146	2024-05-15 06:43:57	1	0	1	0
1156486670	2024-05-15 06:44:00	1	0	1	0
1149287623	2024-05-15 06:44:21	1	0	1	0
1147326530	2024-05-15 06:44:25	1	0	1	0
1141078558	2024-05-15 06:44:31	1	0	1	0
1137488944	2024-05-15 06:44:41	1	0	1	0
1136290655	2024-05-15 06:45:02	1	0	1	0
1136303128	2024-05-15 06:45:22	1	0	1	0
1154874422	2024-05-15 06:45:28	1	0	1	0
1136477955	2024-05-15 06:45:38	1	0	1	0
1141493195	2024-05-15 06:45:47	1	0	1	0
1132805209	2024-05-15 06:45:57	1	0	1	0
1142910684	2024-05-15 06:46:04	1	0	1	0
1145090518	2024-05-15 06:46:11	1	0	1	0
1140660398	2024-05-15 06:46:24	1	0	1	0
1156145391	2024-05-15 06:46:51	1	0	1	0
1140501980	2024-05-15 06:46:57	1	0	1	0
1142514213	2024-05-15 06:47:20	1	0	1	0
1605035200	2024-05-15 06:47:30	1	0	1	0
1141153872	2024-05-15 06:47:43	1	0	1	0
1138690217	2024-05-15 06:48:00	1	0	1	0
1154634644	2024-05-15 06:48:21	1	0	1	0
1152752604	2024-05-15 06:48:29	1	0	1	0
1132841865	2024-05-15 06:48:31	1	0	1	0
1135769485	2024-05-15 06:48:36	1	0	1	0
1156975094	2024-05-15 06:48:38	1	0	1	0
1137642995	2024-05-15 06:48:45	1	0	1	0
1154287385	2024-05-15 06:48:50	1	0	1	0
1140947308	2024-05-15 06:48:53	1	0	1	0
1149213371	2024-05-15 06:48:55	1	0	1	0
1151871686	2024-05-15 06:48:57	1	0	1	0
1160761126	2024-05-15 06:48:59	1	0	1	0
1141078384	2024-05-15 06:49:02	1	0	1	0
1149356659	2024-05-15 06:49:22	1	0	1	0
1149356659	2024-05-15 06:49:23	1	0	1	0
1149356659	2024-05-15 06:49:26	1	0	1	0
1149356659	2024-05-15 06:49:27	1	0	1	0
1147644445	2024-05-15 06:49:29	1	0	1	0
1153702723	2024-05-15 06:49:32	1	0	1	0
1142337847	2024-05-15 06:49:34	1	0	1	0
8886561656	2024-05-15 06:49:41	1	0	1	0
1111453432	2024-05-15 06:49:45	1	0	1	0
1141513174	2024-05-15 06:49:49	1	0	1	0
1154144727	2024-05-15 06:49:59	1	0	1	0
1135198008	2024-05-15 06:50:06	1	0	1	0
1236576787	2024-05-15 06:50:11	1	0	1	0
1604799311	2024-05-15 06:50:17	1	0	1	0
1138322407	2024-05-15 06:50:23	1	0	1	0
1143705745	2024-05-15 06:50:26	1	0	1	0
1141202802	2024-05-15 06:50:32	1	0	1	0
1142220779	2024-05-15 06:50:43	1	0	1	0
1289897878	2024-05-15 06:50:47	1	0	1	0
1141491397	2024-05-15 06:50:52	1	0	1	0
1256785555	2024-05-15 06:50:56	1	0	1	0
1152919591	2024-05-15 06:50:59	1	0	1	0
1140991181	2024-05-15 06:51:02	1	0	1	0
1156072967	2024-05-15 06:51:23	1	0	1	0
1158165926	2024-05-15 06:51:45	1	0	1	0
1151318795	2024-05-15 06:51:49	1	0	1	0
1153643547	2024-05-15 06:51:53	1	0	1	0
1153643547	2024-05-15 06:51:55	1	0	1	0
1137222855	2024-05-15 06:51:57	1	0	1	0
1121212323	2024-05-15 06:52:00	1	0	1	0
1135906525	2024-05-15 06:52:02	1	0	1	0
1151555289	2024-05-15 06:52:04	1	0	1	0
1142377199	2024-05-15 06:52:07	1	0	1	0
1155513235	2024-05-15 06:52:14	1	0	1	0
2042187035	2024-05-15 06:52:19	1	0	1	0
1147943748	2024-05-15 06:52:30	1	0	1	0
1145886881	2024-05-15 06:52:46	1	0	1	0
1232123232	2024-05-15 06:52:51	1	0	1	0
1135192357	2024-05-15 06:53:00	1	0	1	0
1158437044	2024-05-15 06:53:15	1	0	1	0
1148636390	2024-05-15 06:53:18	1	0	1	0
1134132032	2024-05-15 06:53:28	1	0	1	0
1156955815	2024-05-15 06:53:43	1	0	1	0
1143984928	2024-05-15 06:54:13	1	0	1	0
1147371114	2024-05-15 06:54:16	1	0	1	0
1148309717	2024-05-15 06:54:31	1	0	1	0
1147371106	2024-05-15 06:54:34	1	0	1	0
1146593312	2024-05-15 06:54:37	1	0	1	0
1148951377	2024-05-15 06:55:09	1	0	1	0
1212121111	2024-05-15 06:55:19	1	0	1	0
1150362083	2024-05-15 06:55:27	1	0	1	0
1153179252	2024-05-15 06:55:45	1	0	1	0
1148290693	2024-05-15 06:56:13	1	0	1	0
1147869604	2024-05-15 06:56:23	1	0	1	0
1136686225	2024-05-15 06:56:34	1	0	1	0
1136686225	2024-05-15 06:56:36	1	0	1	0
1136686225	2024-05-15 06:56:38	1	0	1	0
1142722980	2024-05-15 06:56:40	1	0	1	0
1140694181	2024-05-15 06:57:27	1	0	1	0
1150792933	2024-05-15 06:57:46	1	0	1	0
1154947517	2024-05-15 06:58:43	1	0	1	0
1145278576	2024-05-15 06:58:47	1	0	1	0
1156386904	2024-05-15 06:58:51	1	0	1	0
1153377468	2024-05-15 06:58:55	1	0	1	0
1158182376	2024-05-15 06:58:58	1	0	1	0
1136557103	2024-05-15 06:59:29	1	0	1	0
1135067617	2024-05-15 06:59:31	1	0	1	0
1149131326	2024-05-15 06:59:35	1	0	1	0
1237658954	2024-05-15 06:59:44	1	0	1	0
1141151751	2024-05-15 06:59:46	1	0	1	0
1141151751	2024-05-15 06:59:48	1	0	1	0
1151056742	2024-05-15 07:00:11	1	0	1	0
1144874888	2024-05-15 07:00:53	1	0	1	0
1157895291	2024-05-15 07:01:05	1	0	1	0
1140405703	2024-05-15 07:01:21	1	0	1	0
1149545707	2024-05-15 07:01:25	1	0	1	0
1147856064	2024-05-15 07:01:28	1	0	1	0
1154430720	2024-05-15 07:01:30	1	0	1	0
1150829594	2024-05-15 07:01:35	1	0	1	0
1141257483	2024-05-15 07:01:40	1	0	1	0
1143939880	2024-05-15 07:01:43	1	0	1	0
1144623756	2024-05-15 07:01:46	1	0	1	0
 160479934	2024-05-15 07:01:48	1	0	1	0
 160479932	2024-05-15 07:01:50	1	0	1	0
1145296099	2024-05-15 07:02:12	1	0	1	0
1138971286	2024-05-15 07:03:18	1	0	1	0
1066610688	2024-05-15 07:04:35	1	0	1	0
1156384370	2024-05-15 07:04:40	1	0	1	0
1265784568	2024-05-15 07:05:18	1	0	1	0
1141081362	2024-05-15 07:05:28	1	0	1	0
1157271717	2024-05-15 07:05:51	1	0	1	0
1158302610	2024-05-15 07:07:00	1	0	1	0
1141108066	2024-05-15 07:07:05	1	0	1	0
1146479066	2024-05-15 07:07:41	1	0	1	0
1139847352	2024-05-15 07:07:44	1	0	1	0
1155389321	2024-05-15 07:07:57	1	0	1	0
1232433434	2024-05-15 07:08:31	1	0	1	0
1298767657	2024-05-15 07:08:46	1	0	1	0
1122334444	2024-05-15 07:08:53	1	0	1	0
1212324321	2024-05-15 07:08:57	1	0	1	0
1144962105	2024-05-15 07:09:06	1	0	1	0
1141391019	2024-05-15 07:09:31	1	0	1	0
1158074730	2024-05-15 07:09:59	1	0	1	0
1161739550	2024-05-15 07:10:04	1	0	1	0
1161739550	2024-05-15 07:10:06	1	0	1	0
1136756853	2024-05-15 07:10:53	1	0	1	0
1143956124	2024-05-15 07:11:11	1	0	1	0
1265765876	2024-05-15 07:11:53	1	0	1	0
8880571639	2024-05-15 07:11:56	1	0	1	0
2042178656	2024-05-15 07:12:03	1	0	1	0
1134855202	2024-05-15 07:12:23	1	0	1	0
1157560135	2024-05-15 07:12:25	1	0	1	0
1134012655	2024-05-15 07:12:33	1	0	1	0
1148253295	2024-05-15 07:12:34	1	0	1	0
1154294084	2024-05-15 07:12:36	1	0	1	0
1234656744	2024-05-15 07:12:43	1	0	1	0
1136900329	2024-05-15 07:12:45	1	0	1	0
1145280929	2024-05-15 07:12:48	1	0	1	0
1145401202	2024-05-15 07:12:52	1	0	1	0
1145401202	2024-05-15 07:12:55	1	0	1	0
1142508173	2024-05-15 07:13:16	1	0	1	0
1232343233	2024-05-15 07:14:23	1	0	1	0
1232343233	2024-05-15 07:14:25	1	0	1	0
1232343233	2024-05-15 07:14:27	1	0	1	0
1232343233	2024-05-15 07:14:28	1	0	1	0
1155170481	2024-05-15 07:14:50	1	0	1	0
1155170481	2024-05-15 07:14:56	1	0	1	0
1147564072	2024-05-15 07:15:13	1	0	1	0
1234545454	2024-05-15 07:15:36	1	0	1	0
1141168490	2024-05-15 07:17:51	1	0	1	0
1141168490	2024-05-15 07:17:53	1	0	1	0
1148343054	2024-05-15 07:18:59	1	0	1	0
1148966243	2024-05-15 07:19:01	1	0	1	0
1145590731	2024-05-15 07:19:09	1	0	1	0
1156213637	2024-05-15 07:19:13	1	0	1	0
1142484409	2024-05-15 07:21:44	1	0	1	0
1150083465	2024-05-15 07:21:46	1	0	1	0
1138851504	2024-05-15 07:23:44	1	0	1	0
1136403373	2024-05-15 07:23:47	1	0	15	0
1137964076	2024-05-15 07:23:51	1	0	1	0
1055510555	2024-05-15 07:26:25	1	0	1	0
1055510555	2024-05-15 07:26:27	1	0	1	0
1055510555	2024-05-15 07:26:29	1	0	1	0
1232323434	2024-05-15 07:26:31	1	0	1	0
1162582900	2024-05-15 07:27:16	1	0	1	0
1138975345	2024-05-15 07:33:26	1	0	1	0
1139462137	2024-05-15 07:33:29	1	0	1	0
1137347868	2024-05-15 07:33:32	1	0	1	0
1133624823	2024-05-15 07:55:05	1	0	1	0
1135980736	2024-05-15 07:56:11	1	0	1	0
1134598521	2024-05-15 07:56:24	1	0	1	0
1128280268	2024-05-15 07:56:30	1	0	1	0
1159941010	2024-05-15 07:59:00	1	0	1	0
1140792712	2024-05-15 07:59:07	1	0	1	0
1141311652	2024-05-15 07:59:11	1	0	1	0
1140350685	2024-05-15 08:01:34	1	0	1	0
1151053400	2024-05-16 06:29:09	1	0	1	0
1153179252	2024-05-16 06:31:57	1	0	1	0
1155120692	2024-05-16 06:43:22	1	0	1	0
1153179252	2024-05-16 06:43:33	1	0	1	0
1155120692	2024-05-16 06:43:37	1	0	1	0
1153179252	2024-05-16 06:43:39	1	0	1	0
1136290655	2024-05-16 06:45:11	1	0	1	0
8886561656	2024-05-16 06:45:17	1	0	1	0
1121212323	2024-05-16 06:45:23	1	0	1	0
1138322407	2024-05-16 06:45:28	1	0	1	0
1157513423	2024-05-16 06:45:49	1	0	1	0
1137488944	2024-05-16 06:46:20	1	0	1	0
1137488944	2024-05-16 06:46:26	1	0	1	0
1140991181	2024-05-16 06:47:18	1	0	1	0
2394806117	2024-05-16 06:50:38	1	0	1	0
1146107931	2024-05-16 06:52:18	1	0	1	0
1153179252	2024-05-16 06:52:36	1	0	1	0
1153179252	2024-05-16 06:52:38	1	0	1	0
1153179252	2024-05-16 06:52:40	1	0	1	0
1153179252	2024-05-16 06:52:42	1	0	1	0
1153179252	2024-05-16 06:52:44	1	0	1	0
1155513235	2024-05-16 06:52:53	1	0	1	0
1155513235	2024-05-16 06:52:55	1	0	1	0
1155513235	2024-05-16 06:52:57	1	0	1	0
1153179252	2024-05-16 06:53:05	1	0	1	0
1145886881	2024-05-16 06:54:39	1	0	1	0
1237658954	2024-05-16 06:54:43	1	0	1	0
1604799311	2024-05-16 06:57:17	1	0	1	0
1137642995	2024-05-16 06:57:22	1	0	1	0
1140954411	2024-05-16 07:01:19	1	0	1	0
1138975345	2024-05-16 07:15:49	1	0	1	0
1142309200	2024-05-16 07:15:52	1	0	1	0
1154301723	2024-05-16 07:15:54	1	0	1	0
1141688497	2024-05-16 07:17:43	1	0	1	0
1135192357	2024-05-19 06:43:07	1	0	1	0
1133386514	2024-05-19 06:43:10	1	0	1	0
1157343383	2024-05-19 06:43:16	1	0	1	0
1149136952	2024-05-19 06:43:22	1	0	1	0
1136290655	2024-05-19 06:43:25	1	0	1	0
1149993816	2024-05-19 06:43:29	1	0	1	0
1153179252	2024-05-19 06:43:34	1	0	1	0
1146846702	2024-05-19 06:43:39	1	0	1	0
1151871686	2024-05-19 06:43:42	1	0	1	0
1153269830	2024-05-19 06:43:45	1	0	1	0
1153269830	2024-05-19 06:43:50	1	0	1	0
1140501980	2024-05-19 06:44:34	1	0	1	0
1155120692	2024-05-19 06:44:53	1	0	1	0
1298767657	2024-05-19 06:45:04	1	0	1	0
1155513235	2024-05-19 06:45:10	1	0	1	0
1138690217	2024-05-19 06:45:37	1	0	1	0
1154098717	2024-05-19 06:46:30	1	0	1	0
1135038469	2024-05-19 06:46:41	1	0	1	0
1146657273	2024-05-19 06:46:55	1	0	1	0
1147326530	2024-05-19 06:47:25	1	0	1	0
1149287623	2024-05-19 06:47:28	1	0	1	0
1154430720	2024-05-19 06:47:31	1	0	1	0
1150829594	2024-05-19 06:47:45	1	0	1	0
1132841865	2024-05-19 06:47:49	1	0	1	0
1141153872	2024-05-19 06:47:53	1	0	1	0
1143705745	2024-05-19 06:47:56	1	0	1	0
1256785555	2024-05-19 06:47:58	1	0	1	0
1156145391	2024-05-19 06:48:01	1	0	1	0
1151871686	2024-05-19 06:48:06	1	0	1	0
1141078384	2024-05-19 06:48:09	1	0	1	0
1143984928	2024-05-19 06:48:13	1	0	1	0
1167152626	2024-05-19 06:48:17	1	0	1	0
1146107931	2024-05-19 06:48:19	1	0	1	0
1155120692	2024-05-19 06:48:26	1	0	1	0
1157513423	2024-05-19 06:48:28	1	0	1	0
1156384370	2024-05-19 06:48:30	1	0	1	0
1145886881	2024-05-19 06:48:33	1	0	1	0
1141202802	2024-05-19 06:48:37	1	0	1	0
1158437044	2024-05-19 06:48:39	1	0	1	0
1150362083	2024-05-19 06:48:47	1	0	1	0
1144080304	2024-05-19 06:48:50	1	0	1	0
1144744651	2024-05-19 06:48:53	1	0	1	0
1149136952	2024-05-19 06:49:00	1	0	1	0
1143667465	2024-05-19 06:49:10	1	0	1	0
1153269830	2024-05-19 06:49:16	1	0	1	0
1135906525	2024-05-19 06:49:19	1	0	1	0
1157343383	2024-05-19 06:49:24	1	0	1	0
1157343383	2024-05-19 06:49:25	1	0	1	0
1140660398	2024-05-19 06:49:27	1	0	1	0
1138322407	2024-05-19 06:49:33	1	0	1	0
1142514213	2024-05-19 06:49:36	1	0	1	0
1155443060	2024-05-19 06:49:39	1	0	1	0
1146740780	2024-05-19 06:49:41	1	0	1	0
1605035200	2024-05-19 06:49:47	1	0	1	0
1153179252	2024-05-19 06:49:52	1	0	1	0
1137488944	2024-05-19 06:49:55	1	0	1	0
1140501980	2024-05-19 06:50:02	1	0	1	0
1156438927	2024-05-19 06:50:06	1	0	1	0
1138690217	2024-05-19 06:50:16	1	0	1	0
1155443060	2024-05-19 06:50:19	1	0	1	0
1111453432	2024-05-19 06:50:28	1	0	1	0
1151053400	2024-05-19 06:50:30	1	0	1	0
1152752604	2024-05-19 06:50:33	1	0	1	0
2042187035	2024-05-19 06:50:37	1	0	1	0
1157271360	2024-05-19 06:50:39	1	0	1	0
1156955815	2024-05-19 06:50:41	1	0	1	0
1140947308	2024-05-19 06:50:44	1	0	1	0
1137271977	2024-05-19 06:50:46	1	0	1	0
1141078558	2024-05-19 06:50:52	1	0	1	0
1140991181	2024-05-19 06:50:54	1	0	1	0
1138973282	2024-05-19 06:50:59	1	0	1	0
1138851504	2024-05-19 06:51:01	1	0	1	0
1141513174	2024-05-19 06:51:04	1	0	1	0
1141081362	2024-05-19 06:51:07	1	0	1	0
1135067617	2024-05-19 06:51:09	1	0	1	0
1149131326	2024-05-19 06:51:12	1	0	1	0
1154144727	2024-05-19 06:51:15	1	0	1	0
1121212323	2024-05-19 06:51:20	1	0	1	0
1143332508	2024-05-19 06:51:29	1	0	1	0
1152919591	2024-05-19 06:51:32	1	0	1	0
1147644445	2024-05-19 06:51:35	1	0	1	0
1160761126	2024-05-19 06:51:38	1	0	1	0
1154634644	2024-05-19 06:51:40	1	0	1	0
1149356659	2024-05-19 06:51:58	1	0	1	0
1153702723	2024-05-19 06:52:00	1	0	1	0
1147371114	2024-05-19 06:52:03	1	0	1	0
1142722980	2024-05-19 06:52:06	1	0	1	0
1147371106	2024-05-19 06:52:08	1	0	1	0
1232123232	2024-05-19 06:52:11	1	0	1	0
1156975094	2024-05-19 06:52:14	1	0	1	0
1134182524	2024-05-19 06:52:17	1	0	1	0
1156486670	2024-05-19 06:52:19	1	0	1	0
1154758146	2024-05-19 06:52:23	1	0	1	0
1141491397	2024-05-19 06:52:38	1	0	1	0
1212121111	2024-05-19 06:52:57	1	0	1	0
1142337847	2024-05-19 06:53:00	1	0	1	0
1151318795	2024-05-19 06:53:04	1	0	1	0
1135198008	2024-05-19 06:53:23	1	0	1	0
1135198008	2024-05-19 06:53:25	1	0	1	0
1140694181	2024-05-19 06:53:28	1	0	1	0
1157717784	2024-05-19 06:54:04	1	0	1	0
1150792933	2024-05-19 06:54:15	1	0	1	0
